596,+1.01836981e+01
597,+1.01877044e+01
598,+1.01793590e+01
599,+1.01831335e+01
600,+1.01844282e+01
601,+1.01847264e+01
602,+1.01848141e+01
603,+1.01757516e+01
604,+1.01820512e+01
605,+1.01856414e+01
606,+1.02842236e+01
607,+1.02068352e+01
608,+1.02153900e+01
609,+1.01872516e+01
610,+1.01833949e+01
611,+1.01808931e+01
612,+1.01743611e+01
613,+1.01819222e+01
614,+1.01815509e+01
615,+1.01801064e+01
616,+1.01780700e+01
617,+1.01576639e+01
618,+1.02438753e+01
619,+1.02391043e+01
620,+1.01532035e+01
621,+1.01541620e+01
622,+1.01803898e+01
623,+1.01773717e+01
624,+1.01223818e+01
625,+1.01364039e+01
626,+1.02454935e+01
627,+1.01995631e+01
628,+1.01963688e+01
629,+1.01950585e+01
630,+1.01850924e+01
631,+1.02018299e+01
632,+1.01555320e+01
633,+1.01591237e+01
634,+1.01847397e+01
635,+1.01564638e+01
636,+1.01555088e+01
637,+1.01961364e+01
638,+1.01507042e+01
639,+1.01449915e+01
640,+1.01502426e+01
641,+1.01767349e+01
642,+1.02567741e+01
643,+1.01944783e+01
644,+1.01503166e+01
645,+1.01462133e+01
646,+1.01063026e+01
647,+1.01587501e+01
648,+1.01029261e+01
649,+1.00997947e+01
650,+1.01034286e+01
651,+1.01063650e+01
652,+1.01359604e+01
653,+1.01587599e+01
654,+1.01025723e+01
655,+1.01642916e+01
656,+1.01533966e+01
657,+1.01569312e+01
658,+1.01632519e+01
659,+1.01259066e+01
660,+1.01604907e+01
661,+1.01471542e+01
662,+1.01714960e+01
663,+1.01667199e+01
664,+1.01183251e+01
665,+1.01797948e+01
666,+1.01608021e+01
667,+1.01080510e+01
668,+1.01007070e+01
669,+1.01252558e+01
670,+1.01614698e+01
671,+1.01606562e+01
672,+1.01284592e+01
673,+1.01584735e+01
674,+1.01606428e+01
675,+1.01541397e+01
676,+1.01595537e+01
677,+1.01562195e+01
678,+1.01600516e+01
679,+1.01616094e+01
680,+1.01612293e+01
681,+1.01630707e+01
682,+1.01696269e+01
683,+1.01097007e+01
684,+1.01627585e+01
685,+1.01072601e+01
686,+1.01050843e+01
687,+1.01266481e+01
