417,+1.16095944e+01
418,+1.16157717e+01
419,+1.16239376e+01
420,+1.16286461e+01
421,+1.16122184e+01
422,+1.16168968e+01
423,+1.16291995e+01
424,+1.16199277e+01
425,+1.16172109e+01
426,+1.16217877e+01
427,+1.16338589e+01
428,+1.16297048e+01
429,+1.16323135e+01
430,+1.16211227e+01
431,+1.16200478e+01
432,+1.16278683e+01
433,+1.16276664e+01
434,+1.16246225e+01
435,+1.16292152e+01
436,+1.16322802e+01
437,+1.16287420e+01
438,+1.16297412e+01
439,+1.16315714e+01
440,+1.16207108e+01
441,+1.16208546e+01
442,+1.16230585e+01
443,+1.16141840e+01
444,+1.16266839e+01
445,+1.16312847e+01
446,+1.16144581e+01
447,+1.16266584e+01
448,+1.16174719e+01
449,+1.16206494e+01
450,+1.16125272e+01
451,+1.16264913e+01
452,+1.16324112e+01
453,+1.16147822e+01
454,+1.16263642e+01
455,+1.16345526e+01
456,+1.16354413e+01
457,+1.16281083e+01
458,+1.16274565e+01
459,+1.16405517e+01
460,+1.16291153e+01
461,+1.16301822e+01
462,+1.16130051e+01
463,+1.16138929e+01
464,+1.16038693e+01
465,+1.16105317e+01
466,+1.16085286e+01
467,+1.16156870e+01
468,+1.16143952e+01
469,+1.16095354e+01
470,+1.16144524e+01
471,+1.16118937e+01
472,+1.16084605e+01
473,+1.16159367e+01
474,+1.16112607e+01
475,+1.16222779e+01
476,+1.16092536e+01
477,+1.16256786e+01
478,+1.16254587e+01
479,+1.16208699e+01
480,+1.16249813e+01
481,+1.16184460e+01
482,+1.16156821e+01
483,+1.16245162e+01
484,+1.16357752e+01
485,+1.16212447e+01
486,+1.16369949e+01
487,+1.16355311e+01
488,+1.16299846e+01
489,+1.16339850e+01
490,+1.16386541e+01
491,+1.16348667e+01
492,+1.16073465e+01
493,+1.16346529e+01
494,+1.16384790e+01
495,+1.16389658e+01
496,+1.16379374e+01
497,+1.16205470e+01
498,+1.16385795e+01
499,+1.16262024e+01
500,+1.15771855e+01
501,+1.16246477e+01
502,+1.16229727e+01
503,+1.16071685e+01
504,+1.16392216e+01
505,+1.16355195e+01
506,+1.16397945e+01
507,+1.16374763e+01
508,+1.16082535e+01
509,+1.16102748e+01
510,+1.16102798e+01
511,+1.16165973e+01
512,+1.16075829e+01
513,+1.16165282e+01
514,+1.16385915e+01
515,+1.16367598e+01
516,+1.16180775e+01
517,+1.16389930e+01
518,+1.16045121e+01
519,+1.16315147e+01
520,+1.16290065e+01
521,+1.16316596e+01
522,+1.16199905e+01
523,+1.16212794e+01
524,+1.16321840e+01
525,+1.16229251e+01
526,+1.16260837e+01
527,+1.16257373e+01
528,+1.16282518e+01
529,+1.16282539e+01
530,+1.16216392e+01
531,+1.16204180e+01
532,+1.16212657e+01
533,+1.16281797e+01
534,+1.16364060e+01
535,+1.16337776e+01
536,+1.16269060e+01
537,+1.16314448e+01
538,+1.16263596e+01
539,+1.16230941e+01
540,+1.16132050e+01
541,+1.16238919e+01
542,+1.16245189e+01
543,+1.16202420e+01
544,+1.16327759e+01
545,+1.16313898e+01
546,+1.16270148e+01
547,+1.16306837e+01
548,+1.16195404e+01
549,+1.16192583e+01
550,+1.16215891e+01
551,+1.16235862e+01
552,+1.16302178e+01
553,+1.16288152e+01
554,+1.16268226e+01
555,+1.16320787e+01
556,+1.16317536e+01
557,+1.16264713e+01
558,+1.16091250e+01
559,+1.16271209e+01
560,+1.16207364e+01
561,+1.16204033e+01
562,+1.16250306e+01
563,+1.16199056e+01
564,+1.16220770e+01
565,+1.16314765e+01
566,+1.16245488e+01
567,+1.16327392e+01
568,+1.16282803e+01
569,+1.16222149e+01
570,+1.16171096e+01
571,+1.16260048e+01
572,+1.16089338e+01
573,+1.16150793e+01
